timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-15T04:56:21,tap_water,22.0,46.0,7.987766666780535,2.949375,,21.062
2026-03-15T04:56:32,tap_water,22.0,20.0,8.042966666780236,2.9491875000000003,,21.062
2026-03-15T04:56:43,tap_water,22.0,46.0,7.937166666780811,2.9497500000000003,,21.062
2026-03-15T04:56:54,tap_water,22.0,46.0,7.886566666781087,2.9497500000000003,,21.062
2026-03-15T04:57:05,tap_water,22.0,46.0,8.016516666780381,2.9484375,,21.062
2026-03-15T04:57:16,tap_water,22.0,23.0,8.04066666678025,2.9486250000000003,,21.062
2026-03-15T04:57:27,tap_water,22.0,46.0,7.998116666780479,2.9488125,,21.062
2026-03-15T04:57:38,tap_water,22.0,46.0,7.901516666781005,2.94825,,21.062
2026-03-15T04:57:49,tap_water,22.0,46.0,7.8716166667811684,2.9480625000000003,,21.062
2026-03-15T04:58:01,tap_water,22.0,29.0,7.881966666781112,2.9486250000000003,,21.062
2026-03-15T04:58:12,tap_water,22.0,20.0,7.8762166667811435,2.9484375,,21.062
2026-03-15T04:58:23,tap_water,22.0,20.0,7.863566666781212,2.9488125,,21.062
2026-03-15T04:58:34,tap_water,22.0,29.0,7.92451666678088,2.9495625,,21.062
2026-03-15T04:58:45,tap_water,22.0,29.0,8.014216666780394,2.9484375,,21.062
2026-03-15T04:58:56,tap_water,22.0,46.0,8.000416666780469,2.9495625,,21.062
2026-03-15T04:59:07,tap_water,22.0,27.0,7.8612666667812245,2.9486250000000003,,21.062
2026-03-15T04:59:18,tap_water,22.0,46.0,8.007316666780431,2.9486250000000003,,21.062
2026-03-15T04:59:29,tap_water,22.0,20.0,7.913016666780942,2.9484375,,21.062
2026-03-15T04:59:40,tap_water,22.0,29.0,8.029166666780313,2.9461875,,21.062
2026-03-15T04:59:51,tap_water,22.0,46.0,7.862416666781218,2.94825,,21.062
2026-03-15T05:00:02,tap_water,22.0,46.0,8.015366666780388,2.9486250000000003,,21.062
2026-03-15T05:00:13,tap_water,22.0,29.0,7.873916666781156,2.947875,,21.062
2026-03-15T05:00:24,tap_water,22.0,29.0,7.87506666678115,2.94675,,21.062
2026-03-15T05:00:36,tap_water,22.0,27.0,7.972816666780616,2.9506875,,21.062
2026-03-15T05:00:47,tap_water,22.1,29.0,8.028016666780315,2.94825,,21.062
2026-03-15T05:00:58,tap_water,22.1,46.0,8.032616666780294,2.9486250000000003,,21.062
2026-03-15T05:01:09,tap_water,22.0,20.0,7.98316666678056,2.9488125,,21.062
2026-03-15T05:01:20,tap_water,22.1,46.0,7.864716666781206,2.9486250000000003,,21.062
2026-03-15T05:01:31,tap_water,22.1,27.0,7.934866666780824,2.949,,21.062
2026-03-15T05:01:42,tap_water,22.1,20.0,8.033766666780288,2.9476875,,21.062
2026-03-15T05:01:53,tap_water,22.1,27.0,7.994666666780498,2.9486250000000003,,21.062
2026-03-15T05:02:04,tap_water,22.1,20.0,7.9475166667807535,2.9488125,,21.062
2026-03-15T05:02:15,tap_water,22.1,20.0,7.936016666780816,2.9484375,,21.0
2026-03-15T05:02:26,tap_water,22.0,20.0,7.929116666780855,2.9486250000000003,,21.062
2026-03-15T05:02:37,tap_water,22.0,46.0,7.896916666781031,2.947875,,21.0
2026-03-15T05:02:48,tap_water,22.1,46.0,7.8716166667811684,2.9488125,,21.062
2026-03-15T05:02:59,tap_water,22.1,46.0,7.857816666781243,2.94825,,21.062
2026-03-15T05:03:11,tap_water,22.0,29.0,7.8612666667812245,2.9480625000000003,,21.062
2026-03-15T05:03:22,tap_water,22.0,23.0,7.867016666781193,2.9476875,,21.062
2026-03-15T05:03:33,tap_water,22.1,27.0,7.903816666780994,2.9475000000000002,,21.062
2026-03-15T05:03:44,tap_water,22.0,29.0,7.971666666780623,2.9476875,,21.062
2026-03-15T05:03:55,tap_water,22.0,29.0,8.025716666780331,2.9465624999999998,,21.062
2026-03-15T05:04:06,tap_water,22.0,27.0,8.031466666780297,2.9475000000000002,,21.062
2026-03-15T05:04:17,tap_water,22.0,46.0,7.901516666781005,2.9475000000000002,,21.062
2026-03-15T05:04:28,tap_water,22.0,46.0,7.904966666780986,2.9469375,,21.062
2026-03-15T05:04:39,tap_water,22.0,46.0,8.03721666678027,2.9476875,,21.062
2026-03-15T05:04:50,tap_water,22.0,27.0,7.860116666781231,2.9473125000000002,,21.062
2026-03-15T05:05:01,tap_water,22.0,46.0,7.9475166667807535,2.9486250000000003,,21.062
2026-03-15T05:05:12,tap_water,22.0,46.0,8.033766666780288,2.9364375,,21.062
2026-03-15T05:05:23,tap_water,22.0,46.0,7.902666666780998,2.9473125000000002,,21.062
2026-03-15T05:05:34,tap_water,22.0,29.0,7.89346666678105,2.9475000000000002,,21.062
2026-03-15T05:05:46,tap_water,22.0,46.0,8.033766666780288,2.9471249999999998,,21.0
2026-03-15T05:05:57,tap_water,22.0,27.0,7.962466666780676,2.9473125000000002,,21.062
2026-03-15T05:06:08,tap_water,22.0,29.0,7.8716166667811684,2.9469375,,21.062
2026-03-15T05:06:19,tap_water,22.0,29.0,8.028016666780315,2.946375,,21.062
2026-03-15T05:06:30,tap_water,22.0,20.0,7.960166666780685,2.9465624999999998,,21.062
2026-03-15T05:06:41,tap_water,22.0,29.0,7.879666666781125,2.9458125,,21.062
2026-03-15T05:06:52,tap_water,22.0,46.0,8.03721666678027,2.9471249999999998,,21.0
2026-03-15T05:07:03,tap_water,22.0,46.0,7.8612666667812245,2.9469375,,21.062
2026-03-15T05:07:14,tap_water,22.0,46.0,8.03836666678026,2.9465624999999998,,21.062
2026-03-15T05:07:25,tap_water,21.9,20.0,7.862416666781218,2.9475000000000002,,21.0
2026-03-15T05:07:36,tap_water,22.0,46.0,8.034916666780278,2.9469375,,21.0
2026-03-15T05:07:47,tap_water,21.9,20.0,7.918766666780911,2.9469375,,21.0
2026-03-15T05:07:58,tap_water,22.0,46.0,7.963616666780666,2.9475000000000002,,21.062
2026-03-15T05:08:09,tap_water,22.0,46.0,8.005016666780444,2.9475000000000002,,21.0
2026-03-15T05:08:21,tap_water,21.9,20.0,7.869316666781181,2.9473125000000002,,21.0
2026-03-15T05:08:32,tap_water,22.0,46.0,7.929116666780855,2.9475000000000002,,21.062
2026-03-15T05:08:43,tap_water,22.0,46.0,8.015366666780388,2.9476875,,21.0
2026-03-15T05:08:54,tap_water,22.0,20.0,8.03721666678027,2.94825,,21.0
2026-03-15T05:09:05,tap_water,22.0,27.0,8.03721666678027,2.9473125000000002,,21.0
2026-03-15T05:09:16,tap_water,22.0,27.0,8.023416666780344,2.9473125000000002,,21.062
2026-03-15T05:09:27,tap_water,22.0,20.0,7.957866666780697,2.9476875,,21.0
2026-03-15T05:09:38,tap_water,22.0,27.0,7.8658666667812,2.9476875,,21.0
2026-03-15T05:09:49,tap_water,22.0,46.0,7.857816666781243,2.947875,,21.0
2026-03-15T05:10:00,tap_water,22.0,27.0,7.884266666781098,2.9471249999999998,,21.0
2026-03-15T05:10:11,tap_water,22.0,20.0,7.984316666780554,2.9476875,,21.0
2026-03-15T05:10:22,tap_water,22.0,29.0,7.954416666780716,2.9475000000000002,,21.0
2026-03-15T05:10:33,tap_water,22.0,27.0,8.023416666780344,2.9471249999999998,,21.0
2026-03-15T05:10:44,tap_water,22.0,46.0,7.877366666781134,2.94675,,21.0
2026-03-15T05:10:56,tap_water,,,7.9325666667808346,2.9471249999999998,,21.0
2026-03-15T05:11:07,tap_water,22.0,20.0,8.032616666780294,2.9473125000000002,,21.0
2026-03-15T05:11:18,tap_water,22.0,20.0,7.879666666781125,2.9461875,,21.0
2026-03-15T05:11:29,tap_water,22.0,27.0,7.965916666780654,2.94675,,21.0
2026-03-15T05:11:40,tap_water,22.1,27.0,7.991216666780517,2.9461875,,21.0
2026-03-15T05:11:51,tap_water,22.0,20.0,7.894616666781042,2.9461875,,21.0
2026-03-15T05:12:02,tap_water,22.0,27.0,7.993516666780504,2.9461875,,21.0
2026-03-15T05:12:13,tap_water,22.1,46.0,7.9268166667808675,2.946375,,21.0
2026-03-15T05:12:24,tap_water,22.1,46.0,7.976266666780598,2.9459999999999997,,21.0
2026-03-15T05:12:35,tap_water,22.0,27.0,7.870466666781175,2.9475000000000002,,21.0
2026-03-15T05:12:46,tap_water,22.0,23.0,8.018816666780369,2.9473125000000002,,21.0
2026-03-15T05:12:57,tap_water,22.1,46.0,7.988916666780529,2.9461875,,21.0
2026-03-15T05:13:08,tap_water,22.0,46.0,7.867016666781193,2.9469375,,21.0
2026-03-15T05:13:19,tap_water,22.1,27.0,8.031466666780297,2.9461875,,21.0
2026-03-15T05:13:31,tap_water,22.0,20.0,7.890016666781069,2.9473125000000002,,21.0
2026-03-15T05:13:42,tap_water,22.0,46.0,7.995816666780492,2.9476875,,21.0
2026-03-15T05:13:53,tap_water,22.0,27.0,7.934866666780824,2.9469375,,21.0
2026-03-15T05:14:04,tap_water,22.0,46.0,7.97396666678061,2.9465624999999998,,21.0
2026-03-15T05:14:15,tap_water,22.0,20.0,7.8716166667811684,2.9469375,,21.0
2026-03-15T05:14:26,tap_water,22.0,46.0,8.031466666780297,2.94675,,21.0
2026-03-15T05:14:37,tap_water,22.0,46.0,7.879666666781125,2.9465624999999998,,21.0
2026-03-15T05:14:48,tap_water,22.0,46.0,7.979716666780579,2.9366250000000003,,21.0
2026-03-15T05:14:59,tap_water,22.0,46.0,8.001566666780462,2.9465624999999998,,21.0
2026-03-15T05:15:10,tap_water,22.0,46.0,7.855516666781256,2.9448749999999997,,21.0
2026-03-15T05:15:21,tap_water,22.0,46.0,8.026866666780325,2.945625,,21.0
2026-03-15T05:15:32,tap_water,22.0,46.0,7.8762166667811435,2.9471249999999998,,21.0
2026-03-15T05:15:43,tap_water,22.0,46.0,7.976266666780598,2.9473125000000002,,21.0
2026-03-15T05:15:54,tap_water,22.0,46.0,7.976266666780598,2.9473125000000002,,21.0
2026-03-15T05:16:06,tap_water,22.0,20.0,7.892316666781056,2.946375,,21.0
2026-03-15T05:16:17,tap_water,22.0,20.0,7.991216666780517,2.9465624999999998,,21.0
2026-03-15T05:16:28,tap_water,22.0,20.0,7.895766666781036,2.9461875,,21.0
2026-03-15T05:16:39,tap_water,22.0,29.0,8.031466666780297,2.9454374999999997,,21.0
2026-03-15T05:16:50,tap_water,22.0,36.0,7.8566666667812495,2.946375,,21.0
2026-03-15T05:17:01,tap_water,22.0,46.0,8.032616666780294,2.9454374999999997,,21.0
2026-03-15T05:17:12,tap_water,22.0,20.0,7.8716166667811684,2.9461875,,21.0
2026-03-15T05:17:23,tap_water,22.0,46.0,7.870466666781175,2.9471249999999998,,21.0
2026-03-15T05:17:34,tap_water,21.9,29.0,7.936016666780816,2.9459999999999997,,20.937
2026-03-15T05:17:45,tap_water,21.9,29.0,8.024566666780334,2.9465624999999998,,21.0
2026-03-15T05:17:56,tap_water,22.0,46.0,8.024566666780334,2.9465624999999998,,21.0
2026-03-15T05:18:07,tap_water,21.9,46.0,7.949816666780741,2.9459999999999997,,21.0
2026-03-15T05:18:18,tap_water,22.0,27.0,7.888866666781075,2.94675,,21.0
2026-03-15T05:18:30,tap_water,22.0,20.0,7.880816666781115,2.9428125,,21.0
2026-03-15T05:18:41,tap_water,21.9,46.0,7.881966666781112,2.94675,,21.0
2026-03-15T05:18:52,tap_water,22.0,46.0,7.885416666781094,2.9459999999999997,,21.0
2026-03-15T05:19:03,tap_water,22.0,27.0,7.921066666780899,2.9465624999999998,,21.0
2026-03-15T05:19:14,tap_water,22.0,27.0,7.917616666780917,2.946375,,20.937
2026-03-15T05:19:25,tap_water,22.0,46.0,7.872766666781162,2.9458125,,21.0
2026-03-15T05:19:36,tap_water,22.0,27.0,7.8762166667811435,2.9465624999999998,,21.0
2026-03-15T05:19:47,tap_water,22.0,20.0,7.9417666667807865,2.94675,,21.0
2026-03-15T05:19:58,tap_water,22.0,27.0,8.032616666780294,2.9458125,,21.0
2026-03-15T05:20:09,tap_water,22.0,27.0,7.867016666781193,2.9458125,,20.937
2026-03-15T05:20:20,tap_water,22.0,36.0,7.970516666780629,2.9458125,,21.0
2026-03-15T05:20:31,tap_water,22.0,29.0,7.937166666780811,2.9458125,,20.937
2026-03-15T05:20:42,tap_water,22.0,27.0,8.028016666780315,2.9459999999999997,,20.937
2026-03-15T05:20:53,tap_water,22.0,27.0,7.855516666781256,2.9465624999999998,,21.0
2026-03-15T05:21:05,tap_water,22.0,20.0,7.949816666780741,2.9465624999999998,,20.937
2026-03-15T05:21:16,tap_water,22.0,29.0,8.021116666780353,2.9454374999999997,,21.0
2026-03-15T05:21:27,tap_water,22.0,20.0,7.916466666780924,2.9448749999999997,,21.0
2026-03-15T05:21:38,tap_water,22.0,20.0,7.852066666781274,2.9454374999999997,,21.0
2026-03-15T05:21:49,tap_water,22.0,27.0,7.907266666780975,2.9461875,,21.0
2026-03-15T05:22:00,tap_water,22.0,20.0,7.963616666780666,2.9461875,,21.0
2026-03-15T05:22:11,tap_water,22.0,27.0,8.017666666780375,2.9461875,,21.0
2026-03-15T05:22:22,tap_water,22.1,46.0,8.001566666780462,2.94525,,21.0
2026-03-15T05:22:33,tap_water,22.0,20.0,7.847466666781299,2.9448749999999997,,21.0
2026-03-15T05:22:44,tap_water,22.0,46.0,8.009616666780419,2.9446875,,20.937
2026-03-15T05:22:55,tap_water,22.0,27.0,7.929116666780855,2.9448749999999997,,20.937
2026-03-15T05:23:06,tap_water,22.0,20.0,8.024566666780334,2.9454374999999997,,21.0
2026-03-15T05:23:17,tap_water,22.0,46.0,7.92451666678088,2.9454374999999997,,20.937
2026-03-15T05:23:28,tap_water,22.0,20.0,8.006166666780437,2.9473125000000002,,20.937
2026-03-15T05:23:40,tap_water,22.0,46.0,7.878516666781131,2.9459999999999997,,21.0
2026-03-15T05:23:51,tap_water,22.0,27.0,8.025716666780331,2.9458125,,21.0
2026-03-15T05:24:02,tap_water,22.0,29.0,7.849766666781287,2.945625,,20.937
2026-03-15T05:24:13,tap_water,22.0,46.0,8.024566666780334,2.9454374999999997,,21.0
2026-03-15T05:24:24,tap_water,22.0,46.0,7.854366666781262,2.9362500000000002,,21.0
2026-03-15T05:24:35,tap_water,22.0,46.0,8.010766666780412,2.9461875,,20.937
2026-03-15T05:24:46,tap_water,22.0,20.0,7.862416666781218,2.9461875,,21.0
2026-03-15T05:24:57,tap_water,22.0,46.0,8.026866666780325,2.9458125,,21.0
2026-03-15T05:25:08,tap_water,22.0,27.0,7.848616666781293,2.94525,,21.0
2026-03-15T05:25:19,tap_water,22.0,46.0,8.028016666780315,2.950875,,21.0
2026-03-15T05:25:30,tap_water,22.0,20.0,7.850916666781281,2.9459999999999997,,20.937
2026-03-15T05:25:41,tap_water,22.0,29.0,8.029166666780313,2.9461875,,20.937
2026-03-15T05:25:52,tap_water,22.0,23.0,7.868166666781187,2.94525,,21.0
2026-03-15T05:26:03,tap_water,22.0,20.0,7.987766666780535,2.9458125,,21.0
2026-03-15T05:26:15,tap_water,22.0,23.0,7.963616666780666,2.9458125,,20.937
2026-03-15T05:26:26,tap_water,22.0,46.0,7.918766666780911,2.94525,,20.937
2026-03-15T05:26:37,tap_water,22.0,20.0,7.979716666780579,2.946375,,20.937
2026-03-15T05:26:48,tap_water,22.0,20.0,7.899216666781017,2.9458125,,20.937
2026-03-15T05:26:59,tap_water,22.0,46.0,7.988916666780529,2.9459999999999997,,20.937
2026-03-15T05:27:10,tap_water,22.0,46.0,7.891166666781061,2.945625,,20.937
2026-03-15T05:27:21,tap_water,22.0,46.0,7.991216666780517,2.945625,,20.937
2026-03-15T05:27:32,tap_water,22.0,46.0,7.957866666780697,2.9458125,,20.937
2026-03-15T05:27:43,tap_water,21.9,20.0,7.892316666781056,2.9454374999999997,,20.937
2026-03-15T05:27:54,tap_water,22.0,29.0,8.029166666780313,2.9459999999999997,,20.937
2026-03-15T05:28:05,tap_water,21.9,27.0,7.8566666667812495,2.94525,,20.937
2026-03-15T05:28:16,tap_water,22.0,46.0,8.028016666780315,2.945625,,20.937
2026-03-15T05:28:27,tap_water,22.0,46.0,7.87506666678115,2.946375,,20.937
2026-03-15T05:28:38,tap_water,22.0,20.0,8.031466666780297,2.9454374999999997,,20.937
2026-03-15T05:28:50,tap_water,22.0,27.0,7.884266666781098,2.9459999999999997,,20.937
2026-03-15T05:29:01,tap_water,22.0,29.0,7.887716666781079,2.9473125000000002,,20.937
2026-03-15T05:29:12,tap_water,22.0,27.0,7.945216666780768,2.94525,,20.937
2026-03-15T05:29:23,tap_water,22.0,27.0,8.010766666780412,2.9454374999999997,,20.937
2026-03-15T05:29:34,tap_water,22.0,46.0,8.033766666780288,2.9443125,,20.937
2026-03-15T05:29:45,tap_water,22.0,29.0,8.032616666780294,2.9443125,,20.937
2026-03-15T05:29:56,tap_water,22.0,29.0,7.972816666780616,2.943,,20.937
2026-03-15T05:30:07,tap_water,22.0,20.0,7.92451666678088,2.9448749999999997,,20.937
2026-03-15T05:30:18,tap_water,22.0,46.0,7.87506666678115,2.94525,,20.937
2026-03-15T05:30:29,tap_water,22.0,29.0,7.870466666781175,2.9450625,,20.937
2026-03-15T05:30:40,tap_water,22.0,36.0,7.891166666781061,2.9458125,,20.937
2026-03-15T05:30:51,tap_water,22.0,36.0,7.925666666780874,2.94525,,20.937
2026-03-15T05:31:02,tap_water,22.0,27.0,7.9325666667808346,2.9459999999999997,,20.937
2026-03-15T05:31:13,tap_water,22.0,29.0,7.9268166667808675,2.9454374999999997,,20.937
2026-03-15T05:31:25,tap_water,22.0,20.0,7.936016666780816,2.9454374999999997,,20.937
2026-03-15T05:31:36,tap_water,22.0,20.0,7.99236666678051,2.9443125,,20.937
2026-03-15T05:31:47,tap_water,22.0,20.0,8.026866666780325,2.9458125,,20.937
2026-03-15T05:31:58,tap_water,22.1,20.0,8.028016666780315,2.9448749999999997,,20.937
2026-03-15T05:32:09,tap_water,22.0,27.0,8.023416666780344,2.944125,,20.937
2026-03-15T05:32:20,tap_water,22.0,46.0,8.024566666780334,2.9424375,,20.937
2026-03-15T05:32:31,tap_water,22.0,20.0,7.936016666780816,2.9454374999999997,,20.937
2026-03-15T05:32:42,tap_water,22.0,20.0,7.850916666781281,2.943,,20.937
2026-03-15T05:32:53,tap_water,22.0,46.0,7.950966666780735,2.9450625,,20.937
2026-03-15T05:33:04,tap_water,22.0,46.0,8.024566666780334,2.9446875,,20.937
2026-03-15T05:33:15,tap_water,22.0,20.0,7.917616666780917,2.944125,,20.937
2026-03-15T05:33:26,tap_water,22.0,27.0,7.850916666781281,2.9446875,,20.937
2026-03-15T05:33:37,tap_water,22.0,46.0,7.863566666781212,2.944125,,20.937
2026-03-15T05:33:48,tap_water,22.0,20.0,7.902666666780998,2.9445,,20.937
2026-03-15T05:34:00,tap_water,22.0,29.0,8.021116666780353,2.933625,,20.937
2026-03-15T05:34:11,tap_water,22.0,20.0,7.8612666667812245,2.950125,,20.937
2026-03-15T05:34:22,tap_water,22.0,20.0,8.026866666780325,2.9439375,,20.937
2026-03-15T05:34:33,tap_water,22.0,27.0,7.8716166667811684,2.94375,,20.937
2026-03-15T05:34:44,tap_water,22.0,20.0,7.971666666780623,2.943375,,20.937
2026-03-15T05:34:55,tap_water,22.0,29.0,7.980866666780573,2.944125,,20.937
2026-03-15T05:35:06,tap_water,22.0,46.0,7.890016666781069,2.943375,,20.937
2026-03-15T05:35:17,tap_water,22.0,20.0,8.023416666780344,2.9445,,20.937
2026-03-15T05:35:28,tap_water,22.0,23.0,7.855516666781256,2.946375,,20.937
2026-03-15T05:35:39,tap_water,22.0,20.0,8.025716666780331,2.9445,,20.937
2026-03-15T05:35:50,tap_water,22.0,46.0,7.852066666781274,2.9431875,,20.937
2026-03-15T05:36:01,tap_water,22.0,20.0,8.029166666780313,2.943375,,20.937
2026-03-15T05:36:12,tap_water,22.0,29.0,7.857816666781243,2.9431875,,20.937
2026-03-15T05:36:23,tap_water,22.0,27.0,8.014216666780394,2.9431875,,20.937
2026-03-15T05:36:35,tap_water,22.0,29.0,7.930266666780849,2.94375,,20.937
2026-03-15T05:36:46,tap_water,22.0,20.0,7.9325666667808346,2.9424375,,20.937
2026-03-15T05:36:57,tap_water,22.0,29.0,8.025716666780331,2.94375,,20.937
2026-03-15T05:37:08,tap_water,22.0,20.0,7.883116666781106,2.94375,,20.937
2026-03-15T05:37:19,tap_water,22.0,46.0,7.999266666780475,2.943,,20.937
2026-03-15T05:37:30,tap_water,22.0,29.0,7.860116666781231,2.943,,20.937
2026-03-15T05:37:41,tap_water,22.0,20.0,8.024566666780334,2.9439375,,20.937
2026-03-15T05:37:52,tap_water,22.0,20.0,7.904966666780986,2.943375,,20.937
2026-03-15T05:38:03,tap_water,21.9,20.0,7.881966666781112,2.9420625,,20.937
2026-03-15T05:38:14,tap_water,22.0,46.0,8.028016666780315,2.94375,,20.937
2026-03-15T05:38:25,tap_water,21.9,27.0,7.8566666667812495,2.944125,,20.937
2026-03-15T05:38:36,tap_water,22.0,46.0,7.987766666780535,2.94375,,20.937
2026-03-15T05:38:47,tap_water,22.0,20.0,7.959016666780695,2.9439375,,20.937
2026-03-15T05:38:58,tap_water,22.0,20.0,7.919916666780905,2.9428125,,20.937
2026-03-15T05:39:10,tap_water,22.0,27.0,7.976266666780598,2.9428125,,20.937
2026-03-15T05:39:21,tap_water,22.0,29.0,7.907266666780975,2.9435625,,20.937
2026-03-15T05:39:32,tap_water,21.9,20.0,7.984316666780554,2.9435625,,20.937
2026-03-15T05:39:43,tap_water,22.0,29.0,7.848616666781293,2.944125,,20.875
2026-03-15T05:39:54,tap_water,22.0,46.0,7.880816666781115,2.943375,,20.937
2026-03-15T05:40:05,tap_water,22.0,20.0,8.021116666780353,2.943,,20.937
2026-03-15T05:40:16,tap_water,22.0,27.0,8.017666666780375,2.943375,,20.937
2026-03-15T05:40:27,tap_water,22.0,27.0,7.955566666780712,2.9435625,,20.937
2026-03-15T05:40:38,tap_water,22.0,36.0,7.868166666781187,2.94375,,20.937
2026-03-15T05:40:49,tap_water,22.0,20.0,7.870466666781175,2.9435625,,20.875
2026-03-15T05:41:00,tap_water,22.0,29.0,7.979716666780579,2.9445,,20.937
2026-03-15T05:41:11,tap_water,22.0,29.0,8.025716666780331,2.941875,,20.937
2026-03-15T05:41:22,tap_water,22.0,20.0,7.894616666781042,2.9428125,,20.875
2026-03-15T05:41:34,tap_water,22.0,20.0,7.918766666780911,2.94225,,20.937
2026-03-15T05:41:45,tap_water,22.0,46.0,8.007316666780431,2.9420625,,20.937
2026-03-15T05:41:56,tap_water,22.0,20.0,7.873916666781156,2.941875,,20.937
2026-03-15T05:42:07,tap_water,22.0,27.0,8.02226666678035,2.94375,,20.937
2026-03-15T05:42:18,tap_water,22.0,46.0,7.848616666781293,2.94225,,20.937
2026-03-15T05:42:29,tap_water,22.0,29.0,8.010766666780412,2.9445,,20.937
2026-03-15T05:42:40,tap_water,22.0,29.0,7.869316666781181,2.94225,,20.937
2026-03-15T05:42:51,tap_water,22.1,46.0,7.993516666780504,2.94225,,20.937
2026-03-15T05:43:02,tap_water,22.1,46.0,7.999266666780475,2.9443125,,20.937
2026-03-15T05:43:13,tap_water,22.0,27.0,7.91531666678093,2.944125,,20.875
2026-03-15T05:43:24,tap_water,22.0,20.0,7.852066666781274,2.9435625,,20.937
2026-03-15T05:43:35,tap_water,22.0,27.0,7.87506666678115,2.9448749999999997,,20.937
2026-03-15T05:43:46,tap_water,22.0,46.0,7.931416666780843,2.9431875,,20.937
2026-03-15T05:43:57,tap_water,22.0,27.0,7.980866666780573,2.94375,,20.937
2026-03-15T05:44:09,tap_water,22.0,20.0,8.014216666780394,2.94375,,20.937
2026-03-15T05:44:20,tap_water,22.0,46.0,8.030316666780307,2.9428125,,20.937
2026-03-15T05:44:31,tap_water,22.0,46.0,7.94636666678076,2.9439375,,20.937
2026-03-15T05:44:42,tap_water,22.0,46.0,7.8716166667811684,2.9428125,,20.875
2026-03-15T05:44:53,tap_water,22.0,29.0,8.030316666780307,2.9435625,,20.937
2026-03-15T05:45:04,tap_water,22.0,29.0,7.873916666781156,2.9435625,,20.937
2026-03-15T05:45:15,tap_water,22.0,29.0,7.960166666780685,2.9439375,,20.937
2026-03-15T05:45:26,tap_water,22.0,20.0,7.890016666781069,2.9431875,,20.937
2026-03-15T05:45:37,tap_water,22.0,46.0,7.979716666780579,2.942625,,20.937
2026-03-15T05:45:48,tap_water,22.0,46.0,7.995816666780492,2.943,,20.937
2026-03-15T05:45:59,tap_water,22.0,27.0,7.854366666781262,2.9424375,,20.937
2026-03-15T05:46:10,tap_water,22.0,20.0,8.024566666780334,2.943375,,20.937
2026-03-15T05:46:21,tap_water,22.0,46.0,7.9417666667807865,2.943,,20.937
2026-03-15T05:46:32,tap_water,22.0,20.0,7.878516666781131,2.9428125,,20.937
2026-03-15T05:46:44,tap_water,22.0,46.0,8.036066666780275,2.9431875,,20.937
