timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-16T04:17:45,mb_water,22.1,20.0,7.842866666781324,3.7303125,,21.687
2026-03-16T04:17:56,mb_water,22.1,20.0,7.883116666781106,3.7318124999999998,,21.687
2026-03-16T04:18:07,mb_water,22.1,20.0,7.939466666780797,3.7335,,21.687
2026-03-16T04:18:18,mb_water,22.1,20.0,7.9429166667807785,3.7303125,,21.687
2026-03-16T04:18:29,mb_water,22.1,20.0,7.824466666781422,3.7331250000000002,,21.687
2026-03-16T04:18:40,mb_water,22.1,20.0,7.8566666667812495,3.7340625,,21.687
2026-03-16T04:18:51,mb_water,22.1,20.0,7.930266666780849,3.7325625000000002,,21.687
2026-03-16T04:19:02,mb_water,22.1,20.0,7.7876666667816234,3.7318124999999998,,21.687
2026-03-16T04:19:13,mb_water,22.1,20.0,7.845166666781312,3.7323749999999998,,21.687
2026-03-16T04:19:24,mb_water,22.1,20.0,7.896916666781031,3.7331250000000002,,21.687
2026-03-16T04:19:35,mb_water,22.1,20.0,7.940616666780793,3.7325625000000002,,21.687
2026-03-16T04:19:46,mb_water,22.1,20.0,7.939466666780797,3.7327500000000002,,21.687
2026-03-16T04:19:58,mb_water,22.1,20.0,7.916466666780924,3.7333125000000003,,21.687
2026-03-16T04:20:09,mb_water,22.2,20.0,7.918766666780911,3.7348125000000003,,21.687
2026-03-16T04:20:20,mb_water,22.2,20.0,7.921066666780899,3.7327500000000002,,21.687
2026-03-16T04:20:31,mb_water,22.3,20.0,7.925666666780874,3.7329375,,21.687
2026-03-16T04:20:42,mb_water,22.3,20.0,7.9417666667807865,3.7327500000000002,,21.687
2026-03-16T04:20:53,mb_water,22.3,20.0,7.948666666780749,3.7331250000000002,,21.687
2026-03-16T04:21:04,mb_water,22.3,20.0,7.948666666780749,3.7323749999999998,,21.625
2026-03-16T04:21:15,mb_water,22.3,20.0,7.930266666780849,3.7252500000000004,,21.687
2026-03-16T04:21:26,mb_water,22.3,21.0,7.862416666781218,3.7333125000000003,,21.687
2026-03-16T04:21:37,mb_water,22.3,23.0,7.78651666678163,3.7327500000000002,,21.687
2026-03-16T04:21:48,mb_water,22.3,22.0,7.846316666781306,3.7323749999999998,,21.687
2026-03-16T04:21:59,mb_water,22.3,23.0,7.9475166667807535,3.730875,,21.687
2026-03-16T04:22:10,mb_water,22.3,20.0,7.881966666781112,3.7325625000000002,,21.625
2026-03-16T04:22:21,mb_water,22.3,20.0,7.837116666781354,3.7321875,,21.625
2026-03-16T04:22:33,mb_water,22.3,20.0,7.948666666780749,3.7325625000000002,,21.687
2026-03-16T04:22:44,mb_water,22.3,20.0,7.814116666781478,3.7303125,,21.687
2026-03-16T04:22:55,mb_water,22.3,20.0,7.800316666781557,3.7323749999999998,,21.625
2026-03-16T04:23:06,mb_water,22.3,20.0,7.798016666781567,3.7338750000000003,,21.625
2026-03-16T04:23:17,mb_water,22.3,20.0,7.795716666781578,3.7336875000000003,,21.625
2026-03-16T04:23:28,mb_water,22.3,20.0,7.802616666781541,3.7321875,,21.687
2026-03-16T04:23:39,mb_water,22.3,20.0,7.8716166667811684,3.7329375,,21.625
2026-03-16T04:23:50,mb_water,22.3,20.0,7.9429166667807785,3.7329375,,21.625
2026-03-16T04:24:01,mb_water,22.3,20.0,7.9325666667808346,3.7321875,,21.687
2026-03-16T04:24:12,mb_water,22.3,20.0,7.824466666781422,3.7299375,,21.625
2026-03-16T04:24:23,mb_water,22.3,20.0,7.794566666781586,3.7331250000000002,,21.687
2026-03-16T04:24:34,mb_water,22.3,20.0,7.840566666781337,3.7333125000000003,,21.687
2026-03-16T04:24:45,mb_water,22.2,20.0,7.857816666781243,3.7327500000000002,,21.625
2026-03-16T04:24:56,mb_water,22.2,20.0,7.855516666781256,3.7336875000000003,,21.625
2026-03-16T04:25:08,mb_water,22.2,20.0,7.844016666781318,3.7340625,,21.625
2026-03-16T04:25:19,mb_water,22.2,20.0,7.925666666780874,3.7335,,21.625
2026-03-16T04:25:30,mb_water,22.2,20.0,7.917616666780917,3.7325625000000002,,21.625
2026-03-16T04:25:41,mb_water,22.2,20.0,7.818716666781457,3.7338750000000003,,21.687
2026-03-16T04:25:52,mb_water,22.2,20.0,7.955566666780712,3.7327500000000002,,21.687
2026-03-16T04:26:03,mb_water,22.2,20.0,7.803766666781534,3.7333125000000003,,21.625
2026-03-16T04:26:14,mb_water,22.2,20.0,7.953266666780722,3.7336875000000003,,21.687
2026-03-16T04:26:25,mb_water,22.2,20.0,7.793416666781592,3.7348125000000003,,21.687
2026-03-16T04:26:36,mb_water,22.2,20.0,7.955566666780712,3.7342500000000003,,21.625
2026-03-16T04:26:47,mb_water,22.2,20.0,7.867016666781193,3.7336875000000003,,21.687
2026-03-16T04:26:58,mb_water,22.2,20.0,7.793416666781592,3.7325625000000002,,21.625
2026-03-16T04:27:09,mb_water,22.1,20.0,7.894616666781042,3.7348125000000003,,21.625
2026-03-16T04:27:20,mb_water,22.1,20.0,7.949816666780741,3.7335,,21.625
2026-03-16T04:27:31,mb_water,22.1,20.0,7.957866666780697,3.7342500000000003,,21.625
2026-03-16T04:27:43,mb_water,22.1,20.0,7.936016666780816,3.7325625000000002,,21.625
2026-03-16T04:27:54,mb_water,22.1,20.0,7.830216666781391,3.732,,21.625
2026-03-16T04:28:05,mb_water,22.1,20.0,7.898066666781023,3.7327500000000002,,21.625
2026-03-16T04:28:16,mb_water,22.1,20.0,7.914166666780936,3.7327500000000002,,21.625
2026-03-16T04:28:27,mb_water,22.1,20.0,7.94636666678076,3.7340625,,21.625
2026-03-16T04:28:38,mb_water,22.1,20.0,7.954416666780716,3.7336875000000003,,21.625
2026-03-16T04:28:49,mb_water,22.1,20.0,7.955566666780712,3.7331250000000002,,21.625
2026-03-16T04:29:00,mb_water,22.1,20.0,7.955566666780712,3.7351875,,21.625
2026-03-16T04:29:11,mb_water,22.1,20.0,7.949816666780741,3.7333125000000003,,21.625
2026-03-16T04:29:22,mb_water,22.1,20.0,7.840566666781337,3.7335,,21.625
2026-03-16T04:29:33,mb_water,22.1,20.0,7.829066666781397,3.7336875000000003,,21.625
2026-03-16T04:29:44,mb_water,22.1,20.0,7.957866666780697,3.7335,,21.625
2026-03-16T04:29:55,mb_water,22.1,20.0,7.846316666781306,3.7336875000000003,,21.625
2026-03-16T04:30:06,mb_water,22.1,20.0,7.80146666678155,3.7336875000000003,,21.625
2026-03-16T04:30:18,mb_water,22.1,20.0,7.81756666678146,3.7331250000000002,,21.625
2026-03-16T04:30:29,mb_water,22.1,20.0,7.821016666781441,3.7335,,21.625
2026-03-16T04:30:40,mb_water,22.1,20.0,7.82676666678141,3.734625,,21.625
2026-03-16T04:30:51,mb_water,22.1,20.0,7.80146666678155,3.7338750000000003,,21.625
2026-03-16T04:31:02,mb_water,22.1,20.0,7.807216666781516,3.734625,,21.625
2026-03-16T04:31:13,mb_water,22.1,20.0,7.842866666781324,3.7344375000000003,,21.625
2026-03-16T04:31:24,mb_water,22.1,20.0,7.891166666781061,3.7336875000000003,,21.625
2026-03-16T04:31:35,mb_water,22.2,20.0,7.948666666780749,3.7329375,,21.625
2026-03-16T04:31:46,mb_water,22.2,20.0,7.960166666780685,3.7338750000000003,,21.625
2026-03-16T04:31:57,mb_water,22.2,20.0,7.925666666780874,3.7359375000000004,,21.562
2026-03-16T04:32:08,mb_water,22.2,20.0,7.853216666781268,3.7327500000000002,,21.625
2026-03-16T04:32:19,mb_water,22.3,20.0,7.803766666781534,3.7333125000000003,,21.625
2026-03-16T04:32:30,mb_water,22.3,20.0,7.806066666781522,3.7336875000000003,,21.625
2026-03-16T04:32:42,mb_water,22.3,22.0,7.83596666678136,3.7310625,,21.625
2026-03-16T04:32:53,mb_water,22.3,23.0,7.87506666678115,3.730875,,21.562
2026-03-16T04:33:04,mb_water,22.3,20.0,7.936016666780816,3.7335,,21.625
2026-03-16T04:33:15,mb_water,22.3,22.0,7.957866666780697,3.7333125000000003,,21.625
2026-03-16T04:33:26,mb_water,22.3,20.0,7.957866666780697,3.7331250000000002,,21.562
2026-03-16T04:33:37,mb_water,22.3,20.0,7.949816666780741,3.7329375,,21.562
2026-03-16T04:33:48,mb_water,22.3,22.0,7.930266666780849,3.7338750000000003,,21.625
2026-03-16T04:33:59,mb_water,22.3,20.0,7.917616666780917,3.7306875,,21.625
2026-03-16T04:34:10,mb_water,22.3,20.0,7.93371666678083,3.7325625000000002,,21.625
2026-03-16T04:34:21,mb_water,22.3,20.0,7.959016666780695,3.7336875000000003,,21.562
2026-03-16T04:34:32,mb_water,22.3,20.0,7.940616666780793,3.7335,,21.625
2026-03-16T04:34:43,mb_water,22.3,20.0,7.815266666781476,3.7333125000000003,,21.562
2026-03-16T04:34:54,mb_water,22.3,20.0,7.895766666781036,3.7344375000000003,,21.562
2026-03-16T04:35:05,mb_water,22.3,20.0,7.95211666678073,3.7327500000000002,,21.562
2026-03-16T04:35:17,mb_water,22.3,20.0,7.8417166667813305,3.7329375,,21.625
2026-03-16T04:35:28,mb_water,22.3,20.0,7.8129666667814845,3.7336875000000003,,21.625
2026-03-16T04:35:39,mb_water,22.2,20.0,7.903816666780994,3.7340625,,21.625
2026-03-16T04:35:50,mb_water,22.3,20.0,7.960166666780685,3.7329375,,21.625
2026-03-16T04:36:01,mb_water,22.3,20.0,7.936016666780816,3.7344375000000003,,21.625
2026-03-16T04:36:12,mb_water,22.2,20.0,7.868166666781187,3.7325625000000002,,21.625
2026-03-16T04:36:23,mb_water,22.2,20.0,7.815266666781476,3.7336875000000003,,21.625
2026-03-16T04:36:34,mb_water,22.3,20.0,7.799166666781559,3.7342500000000003,,21.625
2026-03-16T04:36:45,mb_water,22.2,20.0,7.8129666667814845,3.7329375,,21.625
2026-03-16T04:36:56,mb_water,22.2,20.0,7.840566666781337,3.7338750000000003,,21.562
2026-03-16T04:37:07,mb_water,22.2,20.0,7.89346666678105,3.7325625000000002,,21.625
2026-03-16T04:37:18,mb_water,22.2,20.0,7.961316666780679,3.7336875000000003,,21.562
2026-03-16T04:37:29,mb_water,22.2,20.0,7.883116666781106,3.7323749999999998,,21.562
2026-03-16T04:37:40,mb_water,22.2,20.0,7.816416666781466,3.7342500000000003,,21.562
2026-03-16T04:37:52,mb_water,22.2,20.0,7.9417666667807865,3.7335,,21.562
2026-03-16T04:38:03,mb_water,22.2,20.0,7.940616666780793,3.7340625,,21.625
2026-03-16T04:38:14,mb_water,22.2,20.0,7.899216666781017,3.7338750000000003,,21.562
2026-03-16T04:38:25,mb_water,22.2,20.0,7.854366666781262,3.7329375,,21.562
2026-03-16T04:38:36,mb_water,22.2,20.0,7.810666666781497,3.7325625000000002,,21.562
2026-03-16T04:38:47,mb_water,22.2,20.0,7.804916666781532,3.7335,,21.625
2026-03-16T04:38:58,mb_water,22.1,20.0,7.82676666678141,3.7335,,21.625
2026-03-16T04:39:09,mb_water,22.2,20.0,7.844016666781318,3.7344375000000003,,21.562
2026-03-16T04:39:20,mb_water,22.2,20.0,7.852066666781274,3.7336875000000003,,21.562
2026-03-16T04:39:31,mb_water,22.1,20.0,7.868166666781187,3.7336875000000003,,21.625
2026-03-16T04:39:42,mb_water,22.2,20.0,7.914166666780936,3.7351875,,21.562
2026-03-16T04:39:53,mb_water,22.1,20.0,7.927966666780861,3.7329375,,21.562
2026-03-16T04:40:04,mb_water,22.1,20.0,7.92451666678088,3.7333125000000003,,21.562
2026-03-16T04:40:15,mb_water,22.1,20.0,7.907266666780975,3.7340625,,21.562
2026-03-16T04:40:27,mb_water,22.1,20.0,7.94636666678076,3.7351875,,21.562
2026-03-16T04:40:38,mb_water,22.1,20.0,7.96476666678066,3.7344375000000003,,21.562
2026-03-16T04:40:49,mb_water,22.1,20.0,7.890016666781069,3.7331250000000002,,21.562
2026-03-16T04:41:00,mb_water,22.1,20.0,7.80146666678155,3.7350000000000003,,21.562
2026-03-16T04:41:11,mb_water,22.1,20.0,7.916466666780924,3.734625,,21.562
2026-03-16T04:41:22,mb_water,22.1,20.0,7.955566666780712,3.7327500000000002,,21.562
2026-03-16T04:41:33,mb_water,22.1,20.0,7.821016666781441,3.7331250000000002,,21.562
2026-03-16T04:41:44,mb_water,22.1,20.0,7.938316666780805,3.7325625000000002,,21.562
2026-03-16T04:41:55,mb_water,22.1,20.0,7.9417666667807865,3.7338750000000003,,21.562
2026-03-16T04:42:06,mb_water,22.1,20.0,7.884266666781098,3.7333125000000003,,21.562
2026-03-16T04:42:17,mb_water,22.2,20.0,7.804916666781532,3.7350000000000003,,21.562
2026-03-16T04:42:28,mb_water,22.1,20.0,7.8716166667811684,3.7327500000000002,,21.562
2026-03-16T04:42:39,mb_water,22.2,20.0,7.93371666678083,3.7344375000000003,,21.562
2026-03-16T04:42:50,mb_water,22.2,20.0,7.965916666780654,3.7342500000000003,,21.562
2026-03-16T04:43:02,mb_water,22.2,20.0,7.95211666678073,3.7335,,21.562
2026-03-16T04:43:13,mb_water,22.2,20.0,7.862416666781218,3.7344375000000003,,21.562
2026-03-16T04:43:24,mb_water,22.2,20.0,7.934866666780824,3.7333125000000003,,21.562
2026-03-16T04:43:35,mb_water,22.3,21.0,7.804916666781532,3.7321875,,21.562
2026-03-16T04:43:46,mb_water,22.3,21.0,7.809516666781503,3.7323749999999998,,21.562
2026-03-16T04:43:57,mb_water,22.3,22.0,7.806066666781522,3.7325625000000002,,21.562
2026-03-16T04:44:08,mb_water,22.3,24.0,7.807216666781516,3.7333125000000003,,21.562
2026-03-16T04:44:19,mb_water,22.3,23.0,7.809516666781503,3.7338750000000003,,21.562
2026-03-16T04:44:30,mb_water,22.2,22.0,7.816416666781466,3.7333125000000003,,21.5
2026-03-16T04:44:41,mb_water,22.3,22.0,7.833666666781372,3.7335,,21.5
2026-03-16T04:44:52,mb_water,22.3,21.0,7.81756666678146,3.7340625,,21.562
2026-03-16T04:45:03,mb_water,22.3,21.0,7.808366666781513,3.7353750000000003,,21.5
2026-03-16T04:45:14,mb_water,22.3,20.0,7.806066666781522,3.7342500000000003,,21.562
2026-03-16T04:45:25,mb_water,22.3,22.0,7.840566666781337,3.7351875,,21.5
2026-03-16T04:45:37,mb_water,22.2,21.0,7.901516666781005,3.7366875000000004,,21.562
2026-03-16T04:45:48,mb_water,22.3,20.0,7.917616666780917,3.734625,,21.562
2026-03-16T04:45:59,mb_water,22.3,20.0,7.91531666678093,3.7331250000000002,,21.562
2026-03-16T04:46:10,mb_water,22.2,20.0,7.925666666780874,3.7338750000000003,,21.562
2026-03-16T04:46:21,mb_water,22.3,20.0,7.954416666780716,3.7340625,,21.562
2026-03-16T04:46:32,mb_water,22.2,20.0,7.965916666780654,3.7338750000000003,,21.5
2026-03-16T04:46:43,mb_water,22.2,20.0,7.961316666780679,3.7335,,21.562
2026-03-16T04:46:54,mb_water,22.2,20.0,7.95211666678073,3.7335,,21.562
2026-03-16T04:47:05,mb_water,22.2,20.0,7.840566666781337,3.7351875,,21.562
2026-03-16T04:47:16,mb_water,22.2,20.0,7.934866666780824,3.7342500000000003,,21.562
2026-03-16T04:47:27,mb_water,22.2,20.0,7.931416666780843,3.7342500000000003,,21.562
2026-03-16T04:47:38,mb_water,22.2,20.0,7.808366666781513,3.7344375000000003,,21.562
2026-03-16T04:47:49,mb_water,22.2,20.0,7.8566666667812495,3.7342500000000003,,21.562
2026-03-16T04:48:00,mb_water,22.2,20.0,7.846316666781306,3.7350000000000003,,21.562
2026-03-16T04:48:12,mb_water,22.2,20.0,7.809516666781503,3.7350000000000003,,21.562
2026-03-16T04:48:23,mb_water,22.2,20.0,7.8129666667814845,3.7340625,,21.562
2026-03-16T04:48:34,mb_water,22.2,20.0,7.818716666781457,3.7350000000000003,,21.562
2026-03-16T04:48:45,mb_water,22.2,20.0,7.842866666781324,3.7351875,,21.562
2026-03-16T04:48:56,mb_water,22.2,20.0,7.908416666780967,3.7342500000000003,,21.562
2026-03-16T04:49:07,mb_water,22.2,20.0,7.969366666780635,3.7350000000000003,,21.5
2026-03-16T04:49:18,mb_water,22.1,20.0,7.837116666781354,3.7351875,,21.562
2026-03-16T04:49:29,mb_water,22.1,20.0,7.925666666780874,3.7348125000000003,,21.562
2026-03-16T04:49:40,mb_water,22.2,20.0,7.913016666780942,3.732,,21.562
2026-03-16T04:49:51,mb_water,22.1,20.0,7.830216666781391,3.734625,,21.562
2026-03-16T04:50:02,mb_water,22.1,20.0,7.954416666780716,3.7350000000000003,,21.562
2026-03-16T04:50:13,mb_water,22.1,20.0,7.971666666780623,3.7342500000000003,,21.5
2026-03-16T04:50:24,mb_water,22.1,20.0,7.8129666667814845,3.73575,,21.562
2026-03-16T04:50:36,mb_water,22.1,20.0,7.921066666780899,3.7355625000000003,,21.5
2026-03-16T04:50:47,mb_water,22.1,20.0,7.816416666781466,3.7351875,,21.562
2026-03-16T04:50:58,mb_water,22.1,20.0,7.957866666780697,3.7361250000000004,,21.562
2026-03-16T04:51:09,mb_water,22.1,20.0,7.862416666781218,3.7350000000000003,,21.5
2026-03-16T04:51:20,mb_water,22.1,20.0,7.930266666780849,3.7350000000000003,,21.562
2026-03-16T04:51:31,mb_water,22.1,20.0,7.8658666667812,3.7350000000000003,,21.5
2026-03-16T04:51:42,mb_water,22.1,20.0,7.953266666780722,3.7350000000000003,,21.562
2026-03-16T04:51:53,mb_water,22.0,20.0,7.842866666781324,3.7342500000000003,,21.562
2026-03-16T04:52:04,mb_water,22.1,20.0,7.930266666780849,3.7344375000000003,,21.5
2026-03-16T04:52:15,mb_water,22.1,20.0,7.962466666780676,3.7340625,,21.5
2026-03-16T04:52:26,mb_water,22.1,20.0,7.8566666667812495,3.7351875,,21.562
2026-03-16T04:52:37,mb_water,22.1,20.0,7.814116666781478,3.7348125000000003,,21.5
2026-03-16T04:52:48,mb_water,22.1,21.0,7.829066666781397,3.7218750000000003,,21.5
2026-03-16T04:52:59,mb_water,22.1,20.0,7.87506666678115,3.7355625000000003,,21.562
2026-03-16T04:53:11,mb_water,22.1,20.0,7.930266666780849,3.73575,,21.5
2026-03-16T04:53:22,mb_water,22.1,22.0,7.978566666780585,3.7342500000000003,,21.562
2026-03-16T04:53:33,mb_water,22.2,20.0,7.885416666781094,3.73575,,21.5
2026-03-16T04:53:44,mb_water,22.2,20.0,7.860116666781231,3.7344375000000003,,21.562
2026-03-16T04:53:55,mb_water,22.2,20.0,7.976266666780598,3.736875,,21.5
2026-03-16T04:54:06,mb_water,22.3,20.0,7.845166666781312,3.7348125000000003,,21.5
2026-03-16T04:54:17,mb_water,22.3,20.0,7.818716666781457,3.7351875,,21.5
2026-03-16T04:54:28,mb_water,22.3,21.0,7.819866666781447,3.7342500000000003,,21.5
2026-03-16T04:54:39,mb_water,22.3,23.0,7.821016666781441,3.7353750000000003,,21.5
2026-03-16T04:54:50,mb_water,22.3,22.0,7.839416666781341,3.73575,,21.5
2026-03-16T04:55:01,mb_water,22.3,23.0,7.944066666780774,3.73575,,21.5
2026-03-16T04:55:12,mb_water,22.3,22.0,7.975116666780604,3.73575,,21.5
2026-03-16T04:55:23,mb_water,22.3,20.0,7.829066666781397,3.73575,,21.5
2026-03-16T04:55:34,mb_water,22.3,22.0,7.872766666781162,3.7361250000000004,,21.5
2026-03-16T04:55:46,mb_water,22.3,20.0,7.91531666678093,3.7361250000000004,,21.5
2026-03-16T04:55:57,mb_water,22.3,20.0,7.940616666780793,3.7365000000000004,,21.5
2026-03-16T04:56:08,mb_water,22.3,22.0,7.950966666780735,3.7366875000000004,,21.5
2026-03-16T04:56:19,mb_water,22.3,20.0,7.93371666678083,3.7372500000000004,,21.5
2026-03-16T04:56:30,mb_water,22.3,20.0,7.9118666667809485,3.7365000000000004,,21.5
2026-03-16T04:56:41,mb_water,22.3,20.0,7.9820166667805665,3.7359375000000004,,21.5
2026-03-16T04:56:52,mb_water,22.2,22.0,7.969366666780635,3.736875,,21.5
2026-03-16T04:57:03,mb_water,22.2,20.0,7.97396666678061,3.7355625000000003,,21.5
2026-03-16T04:57:14,mb_water,22.3,20.0,7.944066666780774,3.7344375000000003,,21.5
2026-03-16T04:57:25,mb_water,22.3,20.0,7.934866666780824,3.7351875,,21.5
2026-03-16T04:57:36,mb_water,22.2,20.0,7.94636666678076,3.7359375000000004,,21.5
2026-03-16T04:57:47,mb_water,22.2,20.0,7.937166666780811,3.7351875,,21.437
2026-03-16T04:57:58,mb_water,22.2,20.0,7.9417666667807865,3.7363125,,21.5
2026-03-16T04:58:09,mb_water,22.2,20.0,7.90611666678098,3.7351875,,21.5
2026-03-16T04:58:21,mb_water,22.2,20.0,7.854366666781262,3.7348125000000003,,21.5
2026-03-16T04:58:32,mb_water,22.2,20.0,7.821016666781441,3.7350000000000003,,21.5
2026-03-16T04:58:43,mb_water,22.2,21.0,7.829066666781397,3.7359375000000004,,21.5
2026-03-16T04:58:54,mb_water,22.2,20.0,7.927966666780861,3.7355625000000003,,21.5
2026-03-16T04:59:05,mb_water,22.2,20.0,7.953266666780722,3.7348125000000003,,21.5
2026-03-16T04:59:16,mb_water,22.2,20.0,7.9268166667808675,3.7344375000000003,,21.5
2026-03-16T04:59:27,mb_water,22.1,20.0,7.863566666781212,3.7350000000000003,,21.5
2026-03-16T04:59:38,mb_water,22.2,20.0,7.840566666781337,3.7365000000000004,,21.5
2026-03-16T04:59:49,mb_water,22.2,20.0,7.824466666781422,3.736875,,21.5
2026-03-16T05:00:00,mb_water,22.1,20.0,7.8279166667814035,3.7353750000000003,,21.5
2026-03-16T05:00:11,mb_water,22.2,21.0,7.830216666781391,3.7359375000000004,,21.5
2026-03-16T05:00:22,mb_water,22.1,21.0,7.8566666667812495,3.7342500000000003,,21.5
2026-03-16T05:00:33,mb_water,22.1,21.0,7.881966666781112,3.7351875,,21.5
2026-03-16T05:00:44,mb_water,22.1,20.0,7.881966666781112,3.7353750000000003,,21.5
2026-03-16T05:00:56,mb_water,22.1,20.0,7.870466666781175,3.73575,,21.5
2026-03-16T05:01:07,mb_water,22.1,20.0,7.965916666780654,3.7365000000000004,,21.5
2026-03-16T05:01:18,mb_water,22.1,20.0,7.955566666780712,3.7353750000000003,,21.5
2026-03-16T05:01:29,mb_water,22.1,20.0,7.929116666780855,3.7348125000000003,,21.5
2026-03-16T05:01:40,mb_water,22.1,20.0,7.840566666781337,3.7359375000000004,,21.5
2026-03-16T05:01:51,mb_water,22.1,21.0,7.839416666781341,3.7355625000000003,,21.5
2026-03-16T05:02:02,mb_water,22.1,20.0,7.904966666780986,3.7344375000000003,,21.5
2026-03-16T05:02:13,mb_water,22.1,20.0,7.959016666780695,3.7365000000000004,,21.437
2026-03-16T05:02:24,mb_water,22.1,20.0,7.902666666780998,3.7224375000000003,,21.5
2026-03-16T05:02:35,mb_water,22.0,22.0,7.844016666781318,3.7359375000000004,,21.5
2026-03-16T05:02:46,mb_water,22.1,21.0,7.962466666780676,3.7361250000000004,,21.5
2026-03-16T05:02:57,mb_water,22.1,20.0,7.869316666781181,3.736875,,21.5
2026-03-16T05:03:08,mb_water,22.1,21.0,7.960166666780685,3.7353750000000003,,21.5
2026-03-16T05:03:19,mb_water,22.1,22.0,7.848616666781293,3.7344375000000003,,21.5
2026-03-16T05:03:31,mb_water,22.1,21.0,7.93371666678083,3.7363125,,21.5
2026-03-16T05:03:42,mb_water,22.1,21.0,7.869316666781181,3.7340625,,21.5
2026-03-16T05:03:53,mb_water,22.1,22.0,7.971666666780623,3.73575,,21.5
2026-03-16T05:04:04,mb_water,22.1,21.0,7.956716666780704,3.732,,21.5
2026-03-16T05:04:15,mb_water,22.2,21.0,7.986616666780542,3.7359375000000004,,21.437
2026-03-16T05:04:26,mb_water,22.2,20.0,7.838266666781347,3.7344375000000003,,21.5
2026-03-16T05:04:37,mb_water,22.2,22.0,7.931416666780843,3.7355625000000003,,21.5
2026-03-16T05:04:48,mb_water,22.2,23.0,7.954416666780716,3.7353750000000003,,21.5
2026-03-16T05:04:59,mb_water,22.2,23.0,7.9774166667805915,3.73575,,21.437
2026-03-16T05:05:10,mb_water,22.2,23.0,7.887716666781079,3.7351875,,21.437
2026-03-16T05:05:21,mb_water,22.2,24.0,7.8566666667812495,3.7348125000000003,,21.437
2026-03-16T05:05:32,mb_water,22.2,23.0,7.921066666780899,3.7348125000000003,,21.5
2026-03-16T05:05:43,mb_water,22.2,23.0,7.991216666780517,3.7336875000000003,,21.437
2026-03-16T05:05:54,mb_water,22.2,23.0,7.930266666780849,3.736875,,21.437
2026-03-16T05:06:06,mb_water,22.2,23.0,7.90611666678098,3.7348125000000003,,21.5
2026-03-16T05:06:17,mb_water,22.2,21.0,7.834816666781366,3.7353750000000003,,21.437
2026-03-16T05:06:28,mb_water,22.2,21.0,7.87506666678115,3.7351875,,21.437
2026-03-16T05:06:39,mb_water,22.2,23.0,7.87506666678115,3.7353750000000003,,21.437
2026-03-16T05:06:50,mb_water,22.2,21.0,7.83596666678136,3.73575,,21.437
2026-03-16T05:07:01,mb_water,22.2,21.0,7.9268166667808675,3.7350000000000003,,21.437
2026-03-16T05:07:12,mb_water,22.2,22.0,7.849766666781287,3.7363125,,21.437
2026-03-16T05:07:23,mb_water,22.2,22.0,7.916466666780924,3.7361250000000004,,21.437
2026-03-16T05:07:34,mb_water,22.2,20.0,7.984316666780554,3.7425,,21.437
2026-03-16T05:07:45,mb_water,22.2,21.0,7.832516666781379,3.7355625000000003,,21.437
2026-03-16T05:07:56,mb_water,22.2,22.0,7.984316666780554,3.7351875,,21.437
2026-03-16T05:08:07,mb_water,22.2,21.0,7.890016666781069,3.7348125000000003,,21.437
